33958000,0.442177,-0.183943,-0.291675,0.56074
33960000,-0.226414,0.252812,2.055884,2.083707
33962000,-0.385495,0.224183,1.800699,1.855096
33964000,0.172128,-0.155135,0.026006,0.233176
33966000,0.370402,-0.172409,-0.243713,0.475729
33968000,-0.060798,0.153573,1.5359,1.544755
33970000,-0.412316,0.272769,2.260313,2.313746
33972000,0.008483,-0.068115,0.414181,0.41983
33974000,0.398682,-0.202305,-0.48614,0.660459
33976000,0.061184,0.104159,1.235018,1.240911
33978000,-0.384287,0.271211,2.33313,2.380068
33980000,-0.124662,-0.003616,0.78812,0.797926
33982000,0.372114,-0.212,-0.495742,0.655113
33984000,0.188481,0.018916,0.721204,0.745666
33986000,-0.340864,0.269338,2.182517,2.225334
33988000,-0.241726,0.101951,1.151398,1.180908
33990000,0.310543,-0.193573,-0.465705,0.592274
33992000,0.301206,-0.093287,0.219725,0.384326
33994000,-0.251444,0.229123,1.972802,2.001916
33996000,-0.337325,0.183266,1.584113,1.629966
33998000,0.19434,-0.157647,-0.205726,0.323951
34000000,0.372058,-0.157161,-0.170954,0.43858
34002000,-0.135366,0.198747,1.716291,1.733055
34004000,-0.389334,0.236121,2.116061,2.164497
34006000,0.075442,-0.122476,0.283075,0.317527
34008000,0.405059,-0.211863,-0.445146,0.638054
34010000,0.005829,0.125333,1.462632,1.468003
34012000,-0.404472,0.273883,2.347308,2.397596
34014000,-0.065082,-0.029606,0.619883,0.623993
34016000,0.406899,-0.218156,-0.496661,0.678108
34018000,0.138911,0.047096,0.981739,0.992636
34020000,-0.369522,0.267091,2.2839,2.328966
34022000,-0.185402,0.046768,0.985513,1.003891
34024000,0.349644,-0.206984,-0.445782,0.603171
34026000,0.24071,-0.028104,0.438712,0.501198
34028000,-0.306852,0.263163,2.045541,2.085102
34030000,-0.277973,0.134575,1.382266,1.416347
34032000,0.265397,-0.193252,-0.353166,0.482191
34034000,0.325781,-0.129634,0.026842,0.351652
34036000,-0.194177,0.213725,1.854696,1.87704
34038000,-0.347383,0.208399,1.840755,1.884804
34040000,0.135018,-0.133136,0.055711,0.197633
34042000,0.381639,-0.169556,-0.28055,0.503096
34044000,-0.050827,0.166597,1.592553,1.602049
34046000,-0.381766,0.248483,2.242024,2.287829
34048000,-0.006177,-0.070999,0.386708,0.393221
34050000,0.40353,-0.20429,-0.612552,0.76144
34052000,0.079097,0.096019,1.142411,1.149164
34054000,-0.393299,0.285672,2.291039,2.34204
34056000,-0.139941,0.030882,0.803155,0.81584
34058000,0.374005,-0.203778,-0.487617,0.647438
34060000,0.211184,-0.007243,0.741652,0.771167
34062000,-0.340218,0.265328,2.20736,2.24913
34064000,-0.255934,0.112306,1.201394,1.233476
34066000,0.311076,-0.192687,-0.387892,0.533251
34068000,0.303391,-0.081523,0.205879,0.375604
34070000,-0.252833,0.249179,1.968935,2.00068
34072000,-0.329094,0.184426,1.604446,1.6482
34074000,0.209533,-0.177246,-0.156394,0.315879
34076000,0.364037,-0.162798,-0.123334,0.417418
34078000,-0.144519,0.211494,1.703119,1.722275
34080000,-0.385925,0.24832,2.059266,2.109782
34082000,0.066591,-0.109197,0.26035,0.29007
34084000,0.390675,-0.189619,-0.399948,0.590373
34086000,0.002122,0.134797,1.451287,1.457535
34088000,-0.393434,0.247712,2.343665,2.389334
34090000,-0.069764,-0.046307,0.577391,0.583431
34092000,0.390241,-0.20762,-0.581764,0.730645
34094000,0.136255,0.047369,0.97262,0.98326
34096000,-0.370392,0.265527,2.281741,2.326809
34098000,-0.192281,0.06003,0.941655,0.962959
34100000,0.350864,-0.213204,-0.515568,0.65907
34102000,0.25592,-0.061725,0.413027,0.489792
34104000,-0.305355,0.254649,2.049095,2.087314
34106000,0.027747,-0.013836,0.328236,0.329697
34108000,0.439084,-0.19914,-0.376133,0.611496
34110000,-0.213167,0.247852,2.019824,2.046108
34112000,-0.378622,0.221856,1.803988,1.856596
34114000,0.160624,-0.168096,0.009714,0.232703
34116000,0.369744,-0.168549,-0.218096,0.461178
34118000,-0.047689,0.167768,1.551868,1.561638
34120000,-0.409201,0.270206,2.303726,2.355337
34122000,0.008619,-0.079691,0.505165,0.511485
34124000,0.41475,-0.210103,-0.477549,0.666494
34126000,0.070465,0.087162,1.191388,1.196649
34128000,-0.392446,0.258503,2.312299,2.359569
34130000,-0.125553,0.010438,0.76229,0.772631
34132000,0.375414,-0.201081,-0.562274,0.705352
34134000,0.181343,0.010719,0.681464,0.705261
34136000,-0.339301,0.267533,2.178682,2.221115
34138000,-0.229074,0.102756,1.202661,1.228587
34140000,0.306566,-0.20372,-0.382924,0.531145
34142000,0.291313,-0.091936,0.24552,0.391913
34144000,-0.240755,0.248166,1.976756,2.006767
34146000,-0.324362,0.192659,1.578587,1.623042
34148000,0.193351,-0.157804,-0.246209,0.350579
34150000,0.380101,-0.153911,-0.245502,0.477951
34152000,-0.113773,0.195465,1.686609,1.701706
34154000,-0.383459,0.231126,2.134496,2.180948
34156000,0.063179,-0.10567,0.299741,0.32404
34158000,0.400649,-0.183912,-0.403839,0.597854
34160000,0.010879,0.135128,1.476711,1.482921
34162000,-0.405046,0.272703,2.337681,2.388133
34164000,-0.06858,-0.023669,0.639631,0.643732
34166000,0.40715,-0.221242,-0.51001,0.689079
34168000,0.138163,0.030049,0.911512,0.922413
34170000,-0.371739,0.268687,2.257498,2.303624
34172000,-0.187839,0.064726,0.985427,1.005256
34174000,0.346073,-0.20966,-0.477375,0.625788
34176000,0.244427,-0.045719,0.445522,0.51022
34178000,-0.296236,0.25722,2.059502,2.096536
34180000,-0.281592,0.131011,1.42785,1.461237
34182000,0.24923,-0.201198,-0.272872,0.42078
