126336000,0.001347,0.025573,0.979714,0.980049
126338000,0.008882,0.028034,0.984625,0.985064
126340000,0.004961,0.013074,0.983205,0.983304
126342000,0.004633,0.01795,0.984926,0.9851
126344000,0.006673,0.038195,0.987974,0.988734
126346000,-0.00489,0.040716,0.982659,0.983514
126348000,-0.004515,0.036162,0.976078,0.976758
126350000,0.016894,0.037806,0.980022,0.980896
126352000,0.013238,0.030091,0.978283,0.978835
126354000,-0.009302,0.020031,0.968971,0.969223
126356000,0.002685,0.027597,0.978923,0.979316
126358000,0.020633,0.035479,0.991225,0.992074
126360000,-0.002504,0.032747,0.981158,0.981707
126362000,-0.01523,0.034051,0.975275,0.975988
126364000,0.016354,0.032699,0.98868,0.989355
126366000,0.023684,0.019056,0.994203,0.994668
126368000,-0.010806,0.015853,0.977135,0.977324
126370000,-0.012048,0.033581,0.970309,0.970965
126372000,0.015497,0.040671,0.984375,0.985337
126374000,0.002531,0.029958,0.980948,0.981409
126376000,-0.019199,0.03398,0.971658,0.972442
126378000,0.004358,0.040601,0.983845,0.984692
126380000,0.018921,0.019189,0.991261,0.991627
126382000,-0.005157,0.010764,0.9811,0.981173
126384000,-0.008102,0.037595,0.978535,0.97929
126386000,0.009681,0.041843,0.9894,0.990332
126388000,0.000596,0.021782,0.982799,0.98304
126390000,-0.005407,0.031602,0.972124,0.972652
126392000,0.013479,0.041627,0.98115,0.982125
126394000,0.010326,0.013835,0.980493,0.980645
126396000,-0.00626,0.011068,0.97596,0.976043
126398000,0.002332,0.047699,0.982872,0.984031
126400000,0.006642,0.046748,0.984143,0.985275
126402000,-0.006265,0.022112,0.979132,0.979402
126404000,0.001226,0.034974,0.981405,0.982028
126406000,0.01402,0.040718,0.988934,0.989871
126408000,0.000762,0.010185,0.98104,0.981094
126410000,-0.002755,0.012201,0.972659,0.972739
126412000,0.011172,0.043731,0.980465,0.981503
126414000,0.000533,0.034649,0.977989,0.978603
126416000,-0.008989,0.016021,0.975958,0.976131
126418000,0.014683,0.032372,0.990399,0.991036
126420000,0.017766,0.030199,0.992617,0.993235
