2210000,0.000861,0.025634,0.000790,0.025661
2212000,0.003443,0.037464,0.003459,0.037780
2214000,-0.005399,0.033005,-0.000092,0.033443
2216000,-0.003237,0.032945,-0.001281,0.033128
2218000,0.007501,0.033509,-0.000943,0.034351
2220000,0.001959,0.023176,-0.003008,0.023453
2222000,-0.006074,0.020561,-0.006447,0.022387
2224000,0.001252,0.032281,-0.000677,0.032312
2226000,0.003027,0.038425,0.002353,0.038616
2228000,-0.005083,0.033779,-0.004211,0.034417
2230000,0.002488,0.030272,0.000766,0.030384
2232000,0.015236,0.025659,0.007266,0.030714
2234000,0.007943,0.016556,0.005130,0.019066
2236000,0.000501,0.019727,0.000825,0.019751
2238000,0.009317,0.034365,0.000108,0.035606
2240000,0.008348,0.038442,-0.000663,0.039343
2242000,-0.003314,0.034154,-0.007517,0.035128
2244000,0.004985,0.036638,-0.002887,0.037088
2246000,0.015628,0.033088,0.002604,0.036686
2248000,0.003476,0.021711,-0.004283,0.022400
2250000,-0.002840,0.028020,-0.004011,0.028448
2252000,0.006776,0.039830,0.001987,0.040451
2254000,0.003906,0.034768,0.000740,0.034994
2256000,0.005512,0.030572,0.001381,0.031095
2258000,0.015920,0.021818,0.005899,0.027645
2260000,0.004087,0.009664,0.000382,0.010500
2262000,-0.002184,0.025056,-0.000806,0.025164
2264000,0.005381,0.038702,0.003512,0.039232
2266000,0.001507,0.030410,-0.000974,0.030463
2268000,-0.002828,0.030196,-0.003522,0.030532
2270000,0.003548,0.034634,-0.001863,0.034865
2272000,0.006015,0.021197,0.000532,0.022041
2274000,-0.000960,0.013484,-0.001138,0.013566
2276000,-0.001298,0.031837,-0.003789,0.032088
2278000,0.001490,0.039597,-0.001156,0.039642
2280000,-0.001984,0.026636,-0.002220,0.026802
2282000,0.001808,0.025909,0.001211,0.026000
2284000,0.010793,0.029425,0.007256,0.032171
2286000,0.007752,0.015150,0.003534,0.017381
2288000,0.003831,0.011912,0.003109,0.012893
2290000,0.006967,0.031604,0.005592,0.032842
2292000,0.001382,0.038416,0.003049,0.038562
2294000,-0.003863,0.030071,-0.002323,0.030407
2296000,0.008340,0.032656,-0.003540,0.033889
2298000,0.012883,0.033429,-0.002839,0.035938
2300000,-0.001440,0.018955,-0.009667,0.021327
2302000,-0.000058,0.020199,-0.007943,0.021705
2304000,0.012002,0.039133,0.001509,0.040960
2306000,0.000606,0.039237,-0.001956,0.039290
2308000,-0.006496,0.029432,-0.004105,0.030419
2310000,0.015761,0.031565,0.008159,0.036212
2312000,0.019453,0.025110,0.013620,0.034561
2314000,-0.003483,0.013832,0.003590,0.014709
2316000,0.001768,0.026955,0.002049,0.027090
2318000,0.017344,0.039776,0.006759,0.043916
2320000,-0.001954,0.032173,-0.005417,0.032685
2322000,-0.010869,0.034449,-0.012346,0.038174
2324000,0.014183,0.038609,-0.000107,0.041132
2326000,0.012996,0.019705,-0.000830,0.023619
2328000,-0.009300,0.013944,-0.010202,0.019621
2330000,-0.000054,0.034462,-0.001673,0.034503
2332000,0.009767,0.034349,0.007201,0.036430
2334000,-0.006440,0.022573,0.001717,0.023537
2336000,-0.004266,0.033691,0.000276,0.033961
2338000,0.015905,0.032846,0.006946,0.037149
2340000,0.010042,0.009314,0.003161,0.014057
2342000,-0.003759,0.014421,-0.004097,0.015455
2344000,0.004643,0.039330,0.002742,0.039698
2346000,0.007360,0.036142,0.004949,0.037214
2348000,-0.004962,0.028793,-0.002828,0.029354
2350000,-0.000709,0.041370,-0.001088,0.041391
2352000,0.012077,0.034974,0.003444,0.037161
2354000,0.004833,0.013143,0.000398,0.014009
2356000,-0.004026,0.024108,-0.005530,0.025060
2358000,0.004254,0.043957,-0.005541,0.044509
2360000,0.005715,0.032077,-0.003800,0.032803
2362000,-0.002768,0.025882,-0.007167,0.026998
2364000,0.004305,0.038813,-0.000652,0.039057
2366000,0.013915,0.027551,0.007728,0.031818
2368000,0.006608,0.009590,0.004678,0.012551
2370000,0.001158,0.027156,0.004870,0.027614
2372000,0.002761,0.044853,0.006178,0.045361
2374000,-0.001998,0.033617,0.002834,0.033795
2376000,-0.002541,0.032037,-0.001664,0.032180
2378000,0.005640,0.040351,-0.005067,0.041057
2380000,0.003547,0.025144,-0.006817,0.026292
2382000,-0.004180,0.012163,-0.009627,0.016065
2384000,0.000278,0.026558,-0.001343,0.026593
2386000,0.002180,0.037031,0.006652,0.037687
2388000,-0.006891,0.028384,0.000802,0.029220
2390000,-0.002366,0.026149,0.001724,0.026313
2392000,0.012056,0.028538,0.006809,0.031719
2394000,0.008214,0.017023,0.005054,0.019565
2396000,-0.002780,0.013804,-0.001283,0.014139
2398000,0.003258,0.031808,-0.002672,0.032086
2400000,0.007936,0.040890,-0.000338,0.041654
2402000,-0.003262,0.038980,-0.000810,0.039125
2404000,0.004766,0.037963,0.002469,0.038340
2406000,0.011655,0.023889,0.001249,0.026609
2408000,-0.002361,0.020152,-0.002902,0.020497
2410000,0.005105,0.037950,0.000761,0.038299
2412000,0.005699,0.038607,0.003387,0.039173
2414000,-0.004768,0.028332,-0.002457,0.028835
